@RELATION ALGORITHM_RUNS_MIPVerifySDP_cleanARPsamplefeatureset

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE PAR10 NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
mip5822, 1, Config3, 9600.0, timeout
mip2630, 1, ConfigDefault, 9600.0, timeout
mip2630, 1, Config1, 9600.0, timeout
mip2630, 1, Config2, 9600.0, timeout
mip2630, 1, Config3, 9600.0, timeout
mip2387, 1, ConfigDefault, 9600.0, timeout
mip2387, 1, Config1, 9600.0, timeout
mip2387, 1, Config2, 9600.0, timeout
mip2387, 1, Config3, 9600.0, timeout
mip3458, 1, ConfigDefault, 9600.0, timeout
mip3458, 1, Config1, 9600.0, timeout
mip3458, 1, Config2, 9600.0, timeout
mip3458, 1, Config3, 9600.0, timeout
mip9902, 1, ConfigDefault, 9600.0, timeout
mip9902, 1, Config1, 9600.0, timeout
mip9902, 1, Config2, 9600.0, timeout
mip9902, 1, Config3, 9600.0, timeout
mip2274, 1, ConfigDefault, 9600.0, timeout
mip2274, 1, Config1, 9600.0, timeout
mip2274, 1, Config2, 9600.0, timeout
mip2274, 1, Config3, 9600.0, timeout
mip625, 1, ConfigDefault, 9600.0, timeout
mip625, 1, Config1, 9600.0, timeout
mip625, 1, Config2, 9600.0, timeout
mip625, 1, Config3, 9600.0, timeout
mip4930, 1, ConfigDefault, 9600.0, timeout
mip4930, 1, Config1, 9600.0, timeout
mip4930, 1, Config2, 9600.0, timeout
mip4930, 1, Config3, 9600.0, timeout
mip4302, 1, ConfigDefault, 9600.0, timeout
mip4302, 1, Config1, 9600.0, timeout
mip4302, 1, Config2, 9600.0, timeout
mip4302, 1, Config3, 9600.0, timeout
mip523, 1, ConfigDefault, 9600.0, timeout
mip523, 1, Config1, 9600.0, timeout
mip523, 1, Config2, 9600.0, timeout
mip523, 1, Config3, 9600.0, timeout
mip3862, 1, ConfigDefault, 9600.0, timeout
mip3862, 1, Config1, 9600.0, timeout
mip3862, 1, Config2, 9600.0, timeout
mip3862, 1, Config3, 9600.0, timeout
mip8436, 1, ConfigDefault, 9600.0, timeout
mip8436, 1, Config1, 9600.0, timeout
mip8436, 1, Config2, 9600.0, timeout
mip8436, 1, Config3, 9600.0, timeout
mip6659, 1, ConfigDefault, 9600.0, timeout
mip6659, 1, Config1, 9600.0, timeout
mip6659, 1, Config2, 9600.0, timeout
mip6659, 1, Config3, 9600.0, timeout
mip65, 1, ConfigDefault, 9600.0, timeout
mip65, 1, Config1, 9600.0, timeout
mip65, 1, Config2, 9600.0, timeout
mip65, 1, Config3, 9600.0, timeout
mip1218, 1, ConfigDefault, 9600.0, timeout
mip1218, 1, Config1, 9600.0, timeout
mip1218, 1, Config2, 9600.0, timeout
mip1218, 1, Config3, 9600.0, timeout
mip7463, 1, ConfigDefault, 9600.0, timeout
mip7463, 1, Config1, 9600.0, timeout
mip7463, 1, Config2, 9600.0, timeout
mip7463, 1, Config3, 9600.0, timeout
mip5383, 1, ConfigDefault, 9600.0, timeout
mip5383, 1, Config1, 9600.0, timeout
mip5383, 1, Config2, 9600.0, timeout
mip5383, 1, Config3, 9600.0, timeout
mip1980, 1, ConfigDefault, 9600.0, timeout
mip1980, 1, Config1, 9600.0, timeout
mip1980, 1, Config2, 9600.0, timeout
mip1980, 1, Config3, 9600.0, timeout
mip54, 1, ConfigDefault, 9600.0, timeout
mip54, 1, Config1, 9600.0, timeout
mip54, 1, Config2, 9600.0, timeout
mip54, 1, Config3, 9600.0, timeout
mip126, 1, ConfigDefault, 9600.0, timeout
mip126, 1, Config1, 9600.0, timeout
mip126, 1, Config2, 9600.0, timeout
mip126, 1, Config3, 9600.0, timeout
mip2860, 1, ConfigDefault, 9600.0, timeout
mip2860, 1, Config1, 9600.0, timeout
mip2860, 1, Config2, 9600.0, timeout
mip2860, 1, Config3, 9600.0, timeout
mip2690, 1, ConfigDefault, 9600.0, timeout
mip2690, 1, Config1, 9600.0, timeout
mip2690, 1, Config2, 9600.0, timeout
mip2690, 1, Config3, 9600.0, timeout
mip1117, 1, ConfigDefault, 9600.0, timeout
mip1117, 1, Config1, 9600.0, timeout
mip1117, 1, Config2, 9600.0, timeout
mip1117, 1, Config3, 9600.0, timeout
mip4872, 1, ConfigDefault, 9600.0, timeout
mip4872, 1, Config1, 9600.0, timeout
mip4872, 1, Config2, 9600.0, timeout
mip4872, 1, Config3, 9600.0, timeout
mip5010, 1, ConfigDefault, 9600.0, timeout
mip5010, 1, Config1, 9600.0, timeout
mip5010, 1, Config2, 9600.0, timeout
mip5010, 1, Config3, 9600.0, timeout
mip8323, 1, ConfigDefault, 9600.0, timeout
mip8323, 1, Config1, 9600.0, timeout
mip8323, 1, Config2, 9600.0, timeout
mip8323, 1, Config3, 9600.0, timeout
mip6906, 1, ConfigDefault, 9600.0, timeout
mip6906, 1, Config1, 9600.0, timeout
mip6906, 1, Config2, 9600.0, timeout
mip6906, 1, Config3, 9600.0, timeout
mip6982, 1, ConfigDefault, 9600.0, timeout
mip6982, 1, Config1, 9600.0, timeout
mip6982, 1, Config2, 9600.0, timeout
mip6982, 1, Config3, 9600.0, timeout
mip8256, 1, ConfigDefault, 9600.0, timeout
mip8256, 1, Config1, 9600.0, timeout
mip8256, 1, Config2, 9600.0, timeout
mip8256, 1, Config3, 9600.0, timeout
mip5232, 1, ConfigDefault, 9600.0, timeout
mip5232, 1, Config1, 9600.0, timeout
mip5232, 1, Config2, 9600.0, timeout
mip5232, 1, Config3, 9600.0, timeout
mip5936, 1, ConfigDefault, 9600.0, timeout
mip5936, 1, Config1, 9600.0, timeout
mip5936, 1, Config2, 9600.0, timeout
mip5936, 1, Config3, 9600.0, timeout
mip9387, 1, ConfigDefault, 9600.0, timeout
mip9387, 1, Config1, 9600.0, timeout
mip9387, 1, Config2, 9600.0, timeout
mip9387, 1, Config3, 9600.0, timeout
mip9383, 1, ConfigDefault, 9600.0, timeout
mip9383, 1, Config1, 9600.0, timeout
mip9383, 1, Config2, 9600.0, timeout
mip9383, 1, Config3, 9600.0, timeout
mip1810, 1, ConfigDefault, 9600.0, timeout
mip1810, 1, Config1, 9600.0, timeout
mip1810, 1, Config2, 9600.0, timeout
mip1810, 1, Config3, 9600.0, timeout
mip2682, 1, ConfigDefault, 9600.0, timeout
mip2682, 1, Config1, 9600.0, timeout
mip2682, 1, Config2, 9600.0, timeout
mip2682, 1, Config3, 9600.0, timeout
mip1645, 1, ConfigDefault, 9600.0, timeout
mip1645, 1, Config1, 9600.0, timeout
mip1645, 1, Config2, 9600.0, timeout
mip1645, 1, Config3, 9600.0, timeout
mip176, 1, ConfigDefault, 9600.0, timeout
mip176, 1, Config1, 9600.0, timeout
mip176, 1, Config2, 9600.0, timeout
mip176, 1, Config3, 9600.0, timeout
mip1966, 1, ConfigDefault, 9600.0, timeout
mip1966, 1, Config1, 9600.0, timeout
mip1966, 1, Config2, 9600.0, timeout
mip1966, 1, Config3, 9600.0, timeout
mip735, 1, ConfigDefault, 9600.0, timeout
mip735, 1, Config1, 9600.0, timeout
mip735, 1, Config2, 9600.0, timeout
mip735, 1, Config3, 9600.0, timeout
mip7919, 1, ConfigDefault, 9600.0, timeout
mip7919, 1, Config1, 9600.0, timeout
mip7919, 1, Config2, 9600.0, timeout
mip7919, 1, Config3, 9600.0, timeout
mip5852, 1, ConfigDefault, 9600.0, timeout
mip5852, 1, Config1, 9600.0, timeout
mip5852, 1, Config2, 9600.0, timeout
mip5852, 1, Config3, 9600.0, timeout
mip6593, 1, ConfigDefault, 9600.0, timeout
mip6593, 1, Config1, 9600.0, timeout
mip6593, 1, Config2, 9600.0, timeout
mip6593, 1, Config3, 9600.0, timeout
mip3834, 1, ConfigDefault, 9600.0, timeout
mip3834, 1, Config1, 9600.0, timeout
mip3834, 1, Config2, 9600.0, timeout
mip3834, 1, Config3, 9600.0, timeout
mip6532, 1, ConfigDefault, 9600.0, timeout
mip6532, 1, Config1, 9600.0, timeout
mip6532, 1, Config2, 9600.0, timeout
mip6532, 1, Config3, 9600.0, timeout
mip2501, 1, ConfigDefault, 9600.0, timeout
mip2501, 1, Config1, 9600.0, timeout
mip2501, 1, Config2, 9600.0, timeout
mip2501, 1, Config3, 9600.0, timeout
mip458, 1, ConfigDefault, 9600.0, timeout
mip458, 1, Config1, 9600.0, timeout
mip458, 1, Config2, 9600.0, timeout
mip458, 1, Config3, 9600.0, timeout
mip5523, 1, ConfigDefault, 9600.0, timeout
mip5523, 1, Config1, 9600.0, timeout
mip5523, 1, Config2, 9600.0, timeout
mip5523, 1, Config3, 9600.0, timeout
mip9678, 1, ConfigDefault, 9600.0, timeout
mip9678, 1, Config1, 9600.0, timeout
mip9678, 1, Config2, 9600.0, timeout
mip9678, 1, Config3, 9600.0, timeout
mip2201, 1, ConfigDefault, 9600.0, timeout
mip2201, 1, Config1, 9600.0, timeout
mip2201, 1, Config2, 9600.0, timeout
mip2201, 1, Config3, 9600.0, timeout
mip8147, 1, ConfigDefault, 9600.0, timeout
mip8147, 1, Config1, 9600.0, timeout
mip8147, 1, Config2, 9600.0, timeout
mip8147, 1, Config3, 9600.0, timeout
mip8608, 1, ConfigDefault, 9600.0, timeout
mip8608, 1, Config1, 9600.0, timeout
mip8608, 1, Config2, 9600.0, timeout
mip8608, 1, Config3, 9600.0, timeout
mip5731, 1, ConfigDefault, 9600.0, timeout
mip5731, 1, Config1, 9600.0, timeout
mip5731, 1, Config2, 9600.0, timeout
mip5731, 1, Config3, 9600.0, timeout
mip5657, 1, ConfigDefault, 9600.0, timeout
mip5657, 1, Config1, 9600.0, timeout
mip5657, 1, Config2, 9600.0, timeout
mip5657, 1, Config3, 9600.0, timeout
mip7581, 1, ConfigDefault, 9600.0, timeout
mip7581, 1, Config1, 9600.0, timeout
mip7581, 1, Config2, 9600.0, timeout
mip7581, 1, Config3, 9600.0, timeout
mip7209, 1, ConfigDefault, 9600.0, timeout
mip7209, 1, Config1, 9600.0, timeout
mip7209, 1, Config2, 9600.0, timeout
mip7209, 1, Config3, 9600.0, timeout
mip8273, 1, ConfigDefault, 9600.0, timeout
mip8273, 1, Config1, 9600.0, timeout
mip8273, 1, Config2, 9600.0, timeout
mip8273, 1, Config3, 9600.0, timeout
mip9498, 1, ConfigDefault, 9600.0, timeout
mip9498, 1, Config1, 9600.0, timeout
mip9498, 1, Config2, 9600.0, timeout
mip9498, 1, Config3, 9600.0, timeout
mip4987, 1, ConfigDefault, 9600.0, timeout
mip4987, 1, Config1, 9600.0, timeout
mip4987, 1, Config2, 9600.0, timeout
mip4987, 1, Config3, 9600.0, timeout
mip3492, 1, ConfigDefault, 9600.0, timeout
mip3492, 1, Config1, 9600.0, timeout
mip3492, 1, Config2, 9600.0, timeout
mip3492, 1, Config3, 9600.0, timeout
mip4869, 1, ConfigDefault, 9600.0, timeout
mip4869, 1, Config1, 9600.0, timeout
mip4869, 1, Config2, 9600.0, timeout
mip4869, 1, Config3, 9600.0, timeout
mip1598, 1, ConfigDefault, 9600.0, timeout
mip1598, 1, Config1, 9600.0, timeout
mip1598, 1, Config2, 9600.0, timeout
mip1598, 1, Config3, 9600.0, timeout
mip4374, 1, ConfigDefault, 9600.0, timeout
mip4374, 1, Config1, 9600.0, timeout
mip4374, 1, Config2, 9600.0, timeout
mip4374, 1, Config3, 9600.0, timeout
mip5380, 1, ConfigDefault, 9600.0, timeout
mip5380, 1, Config1, 9600.0, timeout
mip5380, 1, Config2, 9600.0, timeout
mip5380, 1, Config3, 9600.0, timeout
mip7460, 1, ConfigDefault, 9600.0, timeout
mip7460, 1, Config1, 9600.0, timeout
mip7460, 1, Config2, 9600.0, timeout
mip7460, 1, Config3, 9600.0, timeout
mip2577, 1, ConfigDefault, 9600.0, timeout
mip2577, 1, Config1, 9600.0, timeout
mip2577, 1, Config2, 9600.0, timeout
mip2577, 1, Config3, 9600.0, timeout
mip9739, 1, ConfigDefault, 9600.0, timeout
mip9739, 1, Config1, 9600.0, timeout
mip9739, 1, Config2, 9600.0, timeout
mip9739, 1, Config3, 9600.0, timeout
mip976, 1, ConfigDefault, 9600.0, timeout
mip976, 1, Config1, 9600.0, timeout
mip976, 1, Config2, 9600.0, timeout
mip976, 1, Config3, 9600.0, timeout
mip1918, 1, ConfigDefault, 9600.0, timeout
mip1918, 1, Config1, 9600.0, timeout
mip1918, 1, Config2, 9600.0, timeout
mip1918, 1, Config3, 9600.0, timeout
mip2916, 1, ConfigDefault, 9600.0, timeout
mip2916, 1, Config1, 9600.0, timeout
mip2916, 1, Config2, 9600.0, timeout
mip2916, 1, Config3, 9600.0, timeout
mip953, 1, ConfigDefault, 9600.0, timeout
mip953, 1, Config1, 9600.0, timeout
mip953, 1, Config2, 9600.0, timeout
mip953, 1, Config3, 9600.0, timeout
mip3930, 1, ConfigDefault, 9600.0, timeout
mip3930, 1, Config1, 9600.0, timeout
mip3930, 1, Config2, 9600.0, timeout
mip3930, 1, Config3, 9600.0, timeout
mip1602, 1, ConfigDefault, 9600.0, timeout
mip1602, 1, Config1, 9600.0, timeout
mip1602, 1, Config2, 9600.0, timeout
mip1602, 1, Config3, 9600.0, timeout
mip4031, 1, ConfigDefault, 9600.0, timeout
mip4031, 1, Config1, 9600.0, timeout
mip4031, 1, Config2, 9600.0, timeout
mip4031, 1, Config3, 9600.0, timeout
mip1001, 1, ConfigDefault, 9600.0, timeout
mip1001, 1, Config1, 9600.0, timeout
mip1001, 1, Config2, 9600.0, timeout
mip1001, 1, Config3, 9600.0, timeout
mip4720, 1, ConfigDefault, 9600.0, timeout
mip4720, 1, Config1, 9600.0, timeout
mip4720, 1, Config2, 9600.0, timeout
mip4720, 1, Config3, 9600.0, timeout
mip9164, 1, ConfigDefault, 9600.0, timeout
mip9164, 1, Config1, 9600.0, timeout
mip9164, 1, Config2, 9600.0, timeout
mip9164, 1, Config3, 9600.0, timeout
mip2724, 1, ConfigDefault, 9600.0, timeout
mip2724, 1, Config1, 9600.0, timeout
mip2724, 1, Config2, 9600.0, timeout
mip2724, 1, Config3, 9600.0, timeout
mip9207, 1, ConfigDefault, 9600.0, timeout
mip9207, 1, Config1, 9600.0, timeout
mip9207, 1, Config2, 9600.0, timeout
mip9207, 1, Config3, 9600.0, timeout
mip4549, 1, ConfigDefault, 9600.0, timeout
mip4549, 1, Config1, 9600.0, timeout
mip4549, 1, Config2, 9600.0, timeout
mip4549, 1, Config3, 9600.0, timeout
mip4359, 1, ConfigDefault, 9600.0, timeout
mip4359, 1, Config1, 9600.0, timeout
mip4359, 1, Config2, 9600.0, timeout
mip4359, 1, Config3, 9600.0, timeout
mip814, 1, ConfigDefault, 9600.0, timeout
mip814, 1, Config1, 9600.0, timeout
mip814, 1, Config2, 9600.0, timeout
mip814, 1, Config3, 9600.0, timeout
mip1018, 1, ConfigDefault, 9600.0, timeout
mip1018, 1, Config1, 9600.0, timeout
mip1018, 1, Config2, 9600.0, timeout
mip1018, 1, Config3, 9600.0, timeout
mip2976, 1, ConfigDefault, 9600.0, timeout
mip2976, 1, Config1, 9600.0, timeout
mip2976, 1, Config2, 9600.0, timeout
mip2976, 1, Config3, 9600.0, timeout
mip584, 1, ConfigDefault, 9600.0, timeout
mip584, 1, Config1, 9600.0, timeout
mip584, 1, Config2, 9600.0, timeout
mip584, 1, Config3, 9600.0, timeout
mip801, 1, ConfigDefault, 9600.0, timeout
mip801, 1, Config1, 9600.0, timeout
mip801, 1, Config2, 9600.0, timeout
mip801, 1, Config3, 9600.0, timeout
mip3174, 1, ConfigDefault, 9600.0, timeout
mip3174, 1, Config1, 9600.0, timeout
mip3174, 1, Config2, 9600.0, timeout
mip3174, 1, Config3, 9600.0, timeout
mip9018, 1, ConfigDefault, 9600.0, timeout
mip9018, 1, Config1, 9600.0, timeout
mip9018, 1, Config2, 9600.0, timeout
mip9018, 1, Config3, 9600.0, timeout
mip2995, 1, ConfigDefault, 9600.0, timeout
mip2995, 1, Config1, 9600.0, timeout
mip2995, 1, Config2, 9600.0, timeout
mip2995, 1, Config3, 9600.0, timeout
mip2886, 1, ConfigDefault, 9600.0, timeout
mip2886, 1, Config1, 9600.0, timeout
mip2886, 1, Config2, 9600.0, timeout
mip2886, 1, Config3, 9600.0, timeout
mip6693, 1, ConfigDefault, 9600.0, timeout
mip6693, 1, Config1, 9600.0, timeout
mip6693, 1, Config2, 9600.0, timeout
mip6693, 1, Config3, 9600.0, timeout
mip818, 1, ConfigDefault, 9600.0, timeout
mip818, 1, Config1, 9600.0, timeout
mip818, 1, Config2, 9600.0, timeout
mip818, 1, Config3, 9600.0, timeout
mip1839, 1, ConfigDefault, 9600.0, timeout
mip1839, 1, Config1, 9600.0, timeout
mip1839, 1, Config2, 9600.0, timeout
mip1839, 1, Config3, 9600.0, timeout
mip7721, 1, ConfigDefault, 9600.0, timeout
mip7721, 1, Config1, 9600.0, timeout
mip7721, 1, Config2, 9600.0, timeout
mip7721, 1, Config3, 9600.0, timeout
mip422, 1, ConfigDefault, 9600.0, timeout
mip422, 1, Config1, 9600.0, timeout
mip422, 1, Config2, 9600.0, timeout
mip422, 1, Config3, 9600.0, timeout
mip177, 1, ConfigDefault, 9600.0, timeout
mip177, 1, Config1, 9600.0, timeout
mip177, 1, Config2, 9600.0, timeout
mip177, 1, Config3, 9600.0, timeout
mip1473, 1, ConfigDefault, 9600.0, timeout
mip1473, 1, Config1, 9600.0, timeout
mip1473, 1, Config2, 9600.0, timeout
mip1473, 1, Config3, 9600.0, timeout
mip2965, 1, ConfigDefault, 9600.0, timeout
mip2965, 1, Config1, 9600.0, timeout
mip2965, 1, Config2, 9600.0, timeout
mip2965, 1, Config3, 9600.0, timeout
mip7843, 1, ConfigDefault, 9600.0, timeout
mip7843, 1, Config1, 9600.0, timeout
mip7843, 1, Config2, 9600.0, timeout
mip7843, 1, Config3, 9600.0, timeout
mip1905, 1, ConfigDefault, 9600.0, timeout
mip1905, 1, Config1, 9600.0, timeout
mip1905, 1, Config2, 9600.0, timeout
mip1905, 1, Config3, 9600.0, timeout
mip4911, 1, ConfigDefault, 9600.0, timeout
mip4911, 1, Config1, 9600.0, timeout
mip4911, 1, Config2, 9600.0, timeout
mip4911, 1, Config3, 9600.0, timeout
mip3477, 1, ConfigDefault, 9600.0, timeout
mip3477, 1, Config1, 9600.0, timeout
mip3477, 1, Config2, 9600.0, timeout
mip3477, 1, Config3, 9600.0, timeout
mip1635, 1, ConfigDefault, 9600.0, timeout
mip1635, 1, Config1, 9600.0, timeout
mip1635, 1, Config2, 9600.0, timeout
mip1635, 1, Config3, 9600.0, timeout
mip4535, 1, ConfigDefault, 9600.0, timeout
mip4535, 1, Config1, 9600.0, timeout
mip4535, 1, Config2, 9600.0, timeout
mip4535, 1, Config3, 9600.0, timeout
mip3214, 1, ConfigDefault, 9600.0, timeout
mip3214, 1, Config1, 9600.0, timeout
mip3214, 1, Config2, 9600.0, timeout
mip3214, 1, Config3, 9600.0, timeout
mip4425, 1, ConfigDefault, 9600.0, timeout
mip4425, 1, Config1, 9600.0, timeout
mip4425, 1, Config2, 9600.0, timeout
mip4425, 1, Config3, 9600.0, timeout
mip7257, 1, ConfigDefault, 9600.0, timeout
mip7257, 1, Config1, 9600.0, timeout
mip7257, 1, Config2, 9600.0, timeout
mip7257, 1, Config3, 9600.0, timeout
mip4420, 1, ConfigDefault, 9600.0, timeout
mip4420, 1, Config1, 9600.0, timeout
mip4420, 1, Config2, 9600.0, timeout
mip4420, 1, Config3, 9600.0, timeout
mip9960, 1, ConfigDefault, 9600.0, timeout
mip9960, 1, Config1, 9600.0, timeout
mip9960, 1, Config2, 9600.0, timeout
mip9960, 1, Config3, 9600.0, timeout
mip1411, 1, ConfigDefault, 9600.0, timeout
mip1411, 1, Config1, 9600.0, timeout
mip1411, 1, Config2, 9600.0, timeout
mip1411, 1, Config3, 9600.0, timeout
mip1158, 1, ConfigDefault, 9600.0, timeout
mip1158, 1, Config1, 9600.0, timeout
mip1158, 1, Config2, 9600.0, timeout
mip1158, 1, Config3, 9600.0, timeout
mip7814, 1, ConfigDefault, 9600.0, timeout
mip7814, 1, Config1, 9600.0, timeout
mip7814, 1, Config2, 9600.0, timeout
mip7814, 1, Config3, 9600.0, timeout
mip1482, 1, ConfigDefault, 9600.0, timeout
mip1482, 1, Config1, 9600.0, timeout
mip1482, 1, Config2, 9600.0, timeout
mip1482, 1, Config3, 9600.0, timeout
mip2962, 1, ConfigDefault, 9600.0, timeout
mip2962, 1, Config1, 9600.0, timeout
mip2962, 1, Config2, 9600.0, timeout
mip2962, 1, Config3, 9600.0, timeout
mip4827, 1, ConfigDefault, 9600.0, timeout
mip4827, 1, Config1, 9600.0, timeout
mip4827, 1, Config2, 9600.0, timeout
mip4827, 1, Config3, 9600.0, timeout
mip5684, 1, ConfigDefault, 9600.0, timeout
mip5684, 1, Config1, 9600.0, timeout
mip5684, 1, Config2, 9600.0, timeout
mip5684, 1, Config3, 9600.0, timeout
mip1735, 1, ConfigDefault, 9600.0, timeout
mip1735, 1, Config1, 9600.0, timeout
mip1735, 1, Config2, 9600.0, timeout
mip1735, 1, Config3, 9600.0, timeout
mip3772, 1, ConfigDefault, 9600.0, timeout
mip3772, 1, Config1, 9600.0, timeout
mip3772, 1, Config2, 9600.0, timeout
mip3772, 1, Config3, 9600.0, timeout
mip1697, 1, ConfigDefault, 9600.0, timeout
mip1697, 1, Config1, 9600.0, timeout
mip1697, 1, Config2, 9600.0, timeout
mip1697, 1, Config3, 9600.0, timeout
mip4208, 1, ConfigDefault, 9600.0, timeout
mip4208, 1, Config1, 9600.0, timeout
mip4208, 1, Config2, 9600.0, timeout
mip4208, 1, Config3, 9600.0, timeout
mip4585, 1, ConfigDefault, 9600.0, timeout
mip4585, 1, Config1, 9600.0, timeout
mip4585, 1, Config2, 9600.0, timeout
mip4585, 1, Config3, 9600.0, timeout
mip403, 1, ConfigDefault, 9600.0, timeout
mip403, 1, Config1, 9600.0, timeout
mip403, 1, Config2, 9600.0, timeout
mip403, 1, Config3, 9600.0, timeout
mip1823, 1, ConfigDefault, 9600.0, timeout
mip1823, 1, Config1, 9600.0, timeout
mip1823, 1, Config2, 9600.0, timeout
mip1823, 1, Config3, 9600.0, timeout
mip9663, 1, ConfigDefault, 9600.0, timeout
mip9663, 1, Config1, 9600.0, timeout
mip9663, 1, Config2, 9600.0, timeout
mip9663, 1, Config3, 9600.0, timeout
mip4800, 1, ConfigDefault, 9600.0, timeout
mip4800, 1, Config1, 9600.0, timeout
mip4800, 1, Config2, 9600.0, timeout
mip4800, 1, Config3, 9600.0, timeout
mip5640, 1, ConfigDefault, 9600.0, timeout
mip5640, 1, Config1, 9600.0, timeout
mip5640, 1, Config2, 9600.0, timeout
mip5640, 1, Config3, 9600.0, timeout
mip60, 1, ConfigDefault, 9600.0, timeout
mip60, 1, Config1, 9600.0, timeout
mip60, 1, Config2, 9600.0, timeout
mip60, 1, Config3, 9600.0, timeout
mip2375, 1, ConfigDefault, 9600.0, timeout
mip2375, 1, Config1, 9600.0, timeout
mip2375, 1, Config2, 9600.0, timeout
mip2375, 1, Config3, 9600.0, timeout
mip1690, 1, ConfigDefault, 9600.0, timeout
mip1690, 1, Config1, 9600.0, timeout
mip1690, 1, Config2, 9600.0, timeout
mip1690, 1, Config3, 9600.0, timeout
mip2281, 1, ConfigDefault, 9600.0, timeout
mip2281, 1, Config1, 9600.0, timeout
mip2281, 1, Config2, 9600.0, timeout
mip2281, 1, Config3, 9600.0, timeout
mip2431, 1, ConfigDefault, 9600.0, timeout
mip2431, 1, Config1, 9600.0, timeout
mip2431, 1, Config2, 9600.0, timeout
mip2431, 1, Config3, 9600.0, timeout
mip3740, 1, ConfigDefault, 9600.0, timeout
mip3740, 1, Config1, 9600.0, timeout
mip3740, 1, Config2, 9600.0, timeout
mip3740, 1, Config3, 9600.0, timeout
mip6669, 1, ConfigDefault, 9600.0, timeout
mip6669, 1, Config1, 9600.0, timeout
mip6669, 1, Config2, 9600.0, timeout
mip6669, 1, Config3, 9600.0, timeout
mip4865, 1, ConfigDefault, 9600.0, timeout
mip4865, 1, Config1, 9600.0, timeout
mip4865, 1, Config2, 9600.0, timeout
mip4865, 1, Config3, 9600.0, timeout
mip1299, 1, ConfigDefault, 9600.0, timeout
mip1299, 1, Config1, 9600.0, timeout
mip1299, 1, Config2, 9600.0, timeout
mip1299, 1, Config3, 9600.0, timeout
mip62, 1, ConfigDefault, 9600.0, timeout
mip62, 1, Config1, 9600.0, timeout
mip62, 1, Config2, 9600.0, timeout
mip62, 1, Config3, 9600.0, timeout
mip2439, 1, ConfigDefault, 9600.0, timeout
mip2439, 1, Config1, 9600.0, timeout
mip2439, 1, Config2, 9600.0, timeout
mip2439, 1, Config3, 9600.0, timeout
mip7082, 1, ConfigDefault, 9600.0, timeout
mip7082, 1, Config1, 9600.0, timeout
mip7082, 1, Config2, 9600.0, timeout
mip7082, 1, Config3, 9600.0, timeout
mip7992, 1, ConfigDefault, 9600.0, timeout
mip7992, 1, Config1, 9600.0, timeout
mip7992, 1, Config2, 9600.0, timeout
mip7992, 1, Config3, 9600.0, timeout
mip932, 1, ConfigDefault, 9600.0, timeout
mip932, 1, Config1, 9600.0, timeout
mip932, 1, Config2, 9600.0, timeout
mip932, 1, Config3, 9600.0, timeout
mip4331, 1, ConfigDefault, 9600.0, timeout
mip4331, 1, Config1, 9600.0, timeout
mip4331, 1, Config2, 9600.0, timeout
mip4331, 1, Config3, 9600.0, timeout
mip5622, 1, ConfigDefault, 9600.0, timeout
mip5622, 1, Config1, 9600.0, timeout
mip5622, 1, Config2, 9600.0, timeout
mip5622, 1, Config3, 9600.0, timeout
mip1629, 1, ConfigDefault, 9600.0, timeout
