@RELATION ALGORITHM_RUNS_sanitycheck

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE PAR10 NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
mip1987, 1, Config2, 94.4949021339416, ok
mip1987, 1, Config3, 74.133453130722, ok
mip1988, 1, ConfigDefault, 173.697942018508, ok
mip1988, 1, Config1, 92.0395028591156, ok
mip1988, 1, Config2, 87.2640941143035, ok
mip1988, 1, Config3, 67.1431360244751, ok
mip1989, 1, ConfigDefault, 9600.0, timeout
mip1989, 1, Config1, 9600.0, timeout
mip1989, 1, Config2, 4246.25627994537, ok
mip1989, 1, Config3, 3795.78208208084, ok
mip199, 1, ConfigDefault, 206.771332979202, ok
mip199, 1, Config1, 422.399900913238, ok
mip199, 1, Config2, 144.950461864471, ok
mip199, 1, Config3, 139.810032844543, ok
mip1990, 1, ConfigDefault, 9600.0, timeout
mip1990, 1, Config1, 9600.0, timeout
mip1990, 1, Config2, 9600.0, timeout
mip1990, 1, Config3, 9600.0, timeout
mip1991, 1, ConfigDefault, 3980.86357188224, ok
mip1991, 1, Config1, 1160.77841496467, ok
mip1991, 1, Config2, 1194.3314359188, ok
mip1991, 1, Config3, 423.971053838729, ok
mip1992, 1, ConfigDefault, 102.633824110031, ok
mip1992, 1, Config1, 130.309476137161, ok
mip1992, 1, Config2, 65.3153748512268, ok
mip1992, 1, Config3, 49.5410239696502, ok
mip1993, 1, ConfigDefault, 9600.0, timeout
mip1993, 1, Config1, 9600.0, timeout
mip1993, 1, Config2, 9600.0, timeout
mip1993, 1, Config3, 9600.0, timeout
mip1994, 1, ConfigDefault, 9600.0, timeout
mip1994, 1, Config1, 3810.11708688736, ok
mip1994, 1, Config2, 1630.9850487709, ok
mip1994, 1, Config3, 1949.80856204032, ok
mip1995, 1, ConfigDefault, 263.158918142318, ok
mip1995, 1, Config1, 242.724899768829, ok
mip1995, 1, Config2, 132.041146039962, ok
mip1995, 1, Config3, 123.523059129714, ok
mip1996, 1, ConfigDefault, 89.6628251075744, ok
mip1996, 1, Config1, 105.146424055099, ok
mip1996, 1, Config2, 89.4462869167327, ok
mip1996, 1, Config3, 17.5420839786529, ok
mip1997, 1, ConfigDefault, 102.933295965194, ok
mip1997, 1, Config1, 397.302473068237, ok
mip1997, 1, Config2, 65.2958829402923, ok
mip1997, 1, Config3, 65.7953729629516, ok
mip1998, 1, ConfigDefault, 105.035562038421, ok
mip1998, 1, Config1, 1076.89124703407, ok
mip1998, 1, Config2, 105.138950109481, ok
mip1998, 1, Config3, 31.4137868881225, ok
mip1999, 1, ConfigDefault, 9565.09871482849, ok
mip1999, 1, Config1, 620.24467921257, ok
mip1999, 1, Config2, 1984.8519937992, ok
mip1999, 1, Config3, 1337.58893203735, ok
mip2, 1, ConfigDefault, 9600.0, timeout
mip2, 1, Config1, 9600.0, timeout
mip2, 1, Config2, 9600.0, timeout
mip2, 1, Config3, 9600.0, timeout
mip20, 1, ConfigDefault, 2275.6303281784, ok
mip20, 1, Config1, 160.456463813781, ok
mip20, 1, Config2, 181.453539848327, ok
mip20, 1, Config3, 171.631598949432, ok
mip200, 1, ConfigDefault, 67.9862649440765, ok
mip200, 1, Config1, 159.921889066696, ok
mip200, 1, Config2, 24.1912298202514, ok
mip200, 1, Config3, 17.7861821651458, ok
mip2000, 1, ConfigDefault, 5129.91236400604, ok
mip2000, 1, Config1, 1882.87923789024, ok
mip2000, 1, Config2, 1062.28495287895, ok
mip2000, 1, Config3, 2544.52971982956, ok
mip2001, 1, ConfigDefault, 9600.0, timeout
mip2001, 1, Config1, 5899.87364602088, ok
mip2001, 1, Config2, 1265.78339195251, ok
mip2001, 1, Config3, 1752.77433991432, ok
mip2002, 1, ConfigDefault, 9600.0, timeout
mip2002, 1, Config1, 9600.0, timeout
mip2002, 1, Config2, 9600.0, timeout
mip2002, 1, Config3, 9600.0, timeout
mip2003, 1, ConfigDefault, 9600.0, timeout
mip2003, 1, Config1, 2693.58065605163, ok
mip2003, 1, Config2, 2695.95013213157, ok
mip2003, 1, Config3, 2072.52022695541, ok
mip2004, 1, ConfigDefault, 9600.0, timeout
mip2004, 1, Config1, 1787.49657702445, ok
mip2004, 1, Config2, 1803.54778409004, ok
mip2004, 1, Config3, 1907.64063000679, ok
mip2005, 1, ConfigDefault, 9600.0, timeout
mip2005, 1, Config1, 9600.0, timeout
mip2005, 1, Config2, 9600.0, timeout
mip2005, 1, Config3, 9600.0, timeout
mip2006, 1, ConfigDefault, 9600.0, timeout
mip2006, 1, Config1, 9600.0, timeout
mip2006, 1, Config2, 1932.1141359806, ok
mip2006, 1, Config3, 1708.26917910575, ok
mip2007, 1, ConfigDefault, 78.5611119270324, ok
mip2007, 1, Config1, 162.053385019302, ok
mip2007, 1, Config2, 46.9670400619506, ok
mip2007, 1, Config3, 43.4809079170227, ok
mip2008, 1, ConfigDefault, 55.4589381217956, ok
mip2008, 1, Config1, 787.755731105804, ok
mip2008, 1, Config2, 66.08571600914, ok
mip2008, 1, Config3, 47.001765012741, ok
mip2009, 1, ConfigDefault, 1979.73888397216, ok
mip2009, 1, Config1, 678.322253942489, ok
mip2009, 1, Config2, 142.469165086746, ok
mip2009, 1, Config3, 152.469316959381, ok
mip201, 1, ConfigDefault, 2059.25073099136, ok
mip201, 1, Config1, 181.685693979263, ok
mip201, 1, Config2, 173.840636968612, ok
mip201, 1, Config3, 215.270406007766, ok
mip2010, 1, ConfigDefault, 9600.0, timeout
mip2010, 1, Config1, 9600.0, timeout
mip2010, 1, Config2, 9600.0, timeout
mip2010, 1, Config3, 9600.0, timeout
mip2011, 1, ConfigDefault, 9600.0, timeout
mip2011, 1, Config1, 9600.0, timeout
mip2011, 1, Config2, 9600.0, timeout
mip2011, 1, Config3, 9600.0, timeout
mip2012, 1, ConfigDefault, 9600.0, timeout
mip2012, 1, Config1, 9600.0, timeout
mip2012, 1, Config2, 9600.0, timeout
mip2012, 1, Config3, 9600.0, timeout
mip2013, 1, ConfigDefault, 68.7348370552063, ok
mip2013, 1, Config1, 95.2524480819702, ok
mip2013, 1, Config2, 110.454190969467, ok
mip2013, 1, Config3, 44.614854812622, ok
mip2014, 1, ConfigDefault, 9600.0, timeout
mip2014, 1, Config1, 4095.60377216339, ok
mip2014, 1, Config2, 4648.57353210449, ok
mip2014, 1, Config3, 1300.89493393898, ok
mip2015, 1, ConfigDefault, 3140.00615286827, ok
mip2015, 1, Config1, 9600.0, timeout
mip2015, 1, Config2, 745.162705898284, ok
mip2015, 1, Config3, 579.243999958038, ok
mip2016, 1, ConfigDefault, 104.209405899047, ok
mip2016, 1, Config1, 102.246201992034, ok
mip2016, 1, Config2, 189.484563112258, ok
mip2016, 1, Config3, 241.753425121307, ok
mip2017, 1, ConfigDefault, 7.73416495323181, ok
mip2017, 1, Config1, 24.9326589107513, ok
mip2017, 1, Config2, 1.18581700325012, ok
mip2017, 1, Config3, 0.913347005844116, ok
mip2018, 1, ConfigDefault, 85.0155081748962, ok
mip2018, 1, Config1, 389.431985139846, ok
mip2018, 1, Config2, 61.190148115158, ok
mip2018, 1, Config3, 368.918674945831, ok
mip2019, 1, ConfigDefault, 9600.0, timeout
mip2019, 1, Config1, 9600.0, timeout
mip2019, 1, Config2, 9600.0, timeout
mip2019, 1, Config3, 9600.0, timeout
mip202, 1, ConfigDefault, 87.5193479061126, ok
mip202, 1, Config1, 69.5974090099334, ok
mip202, 1, Config2, 54.2937879562377, ok
mip202, 1, Config3, 24.0537688732147, ok
mip2020, 1, ConfigDefault, 9600.0, timeout
mip2020, 1, Config1, 9600.0, timeout
mip2020, 1, Config2, 2420.22950911521, ok
mip2020, 1, Config3, 2233.9536049366, ok
mip2021, 1, ConfigDefault, 7539.39009881019, ok
mip2021, 1, Config1, 225.435473918914, ok
mip2021, 1, Config2, 419.549177885055, ok
mip2021, 1, Config3, 373.3237388134, ok
mip2022, 1, ConfigDefault, 227.956275939941, ok
mip2022, 1, Config1, 140.507437944412, ok
mip2022, 1, Config2, 95.9621880054474, ok
mip2022, 1, Config3, 116.560075044631, ok
mip2023, 1, ConfigDefault, 9600.0, timeout
mip2023, 1, Config1, 1239.18624305725, ok
mip2023, 1, Config2, 2326.19866418838, ok
mip2023, 1, Config3, 2109.78184700012, ok
mip2024, 1, ConfigDefault, 9600.0, timeout
mip2024, 1, Config1, 9600.0, timeout
mip2024, 1, Config2, 8530.04470705986, ok
mip2024, 1, Config3, 1220.37023091316, ok
mip2025, 1, ConfigDefault, 1037.82473301887, ok
mip2025, 1, Config1, 1123.08896613121, ok
mip2025, 1, Config2, 2050.28758096694, ok
mip2025, 1, Config3, 2653.8728749752, ok
mip2026, 1, ConfigDefault, 9600.0, timeout
mip2026, 1, Config1, 9600.0, timeout
mip2026, 1, Config2, 9600.0, timeout
mip2026, 1, Config3, 9600.0, timeout
mip2027, 1, ConfigDefault, 122.373540878295, ok
mip2027, 1, Config1, 880.415823936462, ok
mip2027, 1, Config2, 259.49464392662, ok
mip2027, 1, Config3, 172.813874959945, ok
mip2028, 1, ConfigDefault, 9600.0, timeout
mip2028, 1, Config1, 9600.0, timeout
mip2028, 1, Config2, 9600.0, timeout
mip2028, 1, Config3, 9600.0, timeout
mip2029, 1, ConfigDefault, 9600.0, timeout
mip2029, 1, Config1, 9600.0, timeout
mip2029, 1, Config2, 9600.0, timeout
mip2029, 1, Config3, 9600.0, timeout
mip203, 1, ConfigDefault, 4477.86671304702, ok
mip203, 1, Config1, 213.227085828781, ok
mip203, 1, Config2, 231.951870918273, ok
mip203, 1, Config3, 216.163283109664, ok
mip2030, 1, ConfigDefault, 9600.0, timeout
mip2030, 1, Config1, 9600.0, timeout
mip2030, 1, Config2, 9600.0, timeout
mip2030, 1, Config3, 9600.0, timeout
mip2031, 1, ConfigDefault, 82.9364850521087, ok
mip2031, 1, Config1, 187.33451795578, ok
mip2031, 1, Config2, 66.3207309246063, ok
mip2031, 1, Config3, 31.4264922142028, ok
mip2032, 1, ConfigDefault, 54.8623468875885, ok
mip2032, 1, Config1, 162.698680162429, ok
mip2032, 1, Config2, 48.5876541137695, ok
mip2032, 1, Config3, 38.5262320041656, ok
mip2033, 1, ConfigDefault, 2835.25575995445, ok
mip2033, 1, Config1, 144.132780075073, ok
mip2033, 1, Config2, 169.361144065856, ok
mip2033, 1, Config3, 116.292948961257, ok
mip2034, 1, ConfigDefault, 9600.0, timeout
mip2034, 1, Config1, 9600.0, timeout
mip2034, 1, Config2, 9600.0, timeout
mip2034, 1, Config3, 2938.20062613487, ok
mip2035, 1, ConfigDefault, 5460.19477605819, ok
mip2035, 1, Config1, 1033.81973719596, ok
mip2035, 1, Config2, 2832.8155260086, ok
mip2035, 1, Config3, 1301.61156606674, ok
mip2036, 1, ConfigDefault, 9.24181509017944, ok
mip2036, 1, Config1, 413.503830909729, ok
mip2036, 1, Config2, 1.22679901123046, ok
mip2036, 1, Config3, 1.00100898742675, ok
mip2037, 1, ConfigDefault, 107.046285152435, ok
mip2037, 1, Config1, 65.4536890983581, ok
mip2037, 1, Config2, 38.0988869667053, ok
mip2037, 1, Config3, 23.4420700073242, ok
mip2038, 1, ConfigDefault, 4223.40209293365, ok
mip2038, 1, Config1, 8403.66079378128, ok
mip2038, 1, Config2, 6352.41509699821, ok
mip2038, 1, Config3, 2724.19616580009, ok
mip2039, 1, ConfigDefault, 9600.0, timeout
mip2039, 1, Config1, 9600.0, timeout
mip2039, 1, Config2, 9600.0, timeout
mip2039, 1, Config3, 9600.0, timeout
mip204, 1, ConfigDefault, 9600.0, timeout
mip204, 1, Config1, 9600.0, timeout
mip204, 1, Config2, 3364.44840407371, ok
mip204, 1, Config3, 2597.18226885795, ok
mip2040, 1, ConfigDefault, 9600.0, timeout
mip2040, 1, Config1, 422.490622997284, ok
mip2040, 1, Config2, 1126.03257918357, ok
mip2040, 1, Config3, 1026.05340003967, ok
mip2041, 1, ConfigDefault, 9600.0, timeout
mip2041, 1, Config1, 9600.0, timeout
mip2041, 1, Config2, 9600.0, timeout
mip2041, 1, Config3, 9600.0, timeout
mip2042, 1, ConfigDefault, 8585.58826112747, ok
mip2042, 1, Config1, 783.482959985733, ok
mip2042, 1, Config2, 1387.7670109272, ok
mip2042, 1, Config3, 2557.59632492065, ok
mip2043, 1, ConfigDefault, 50.8442959785461, ok
mip2043, 1, Config1, 70.516233921051, ok
mip2043, 1, Config2, 31.4573481082916, ok
mip2043, 1, Config3, 27.4200661182403, ok
mip2044, 1, ConfigDefault, 8.57355403900146, ok
mip2044, 1, Config1, 155.522219896316, ok
mip2044, 1, Config2, 1.52725291252136, ok
mip2044, 1, Config3, 1.34175086021423, ok
mip2045, 1, ConfigDefault, 11.5964298248291, ok
mip2045, 1, Config1, 25.8702609539032, ok
mip2045, 1, Config2, 1.34910321235656, ok
mip2045, 1, Config3, 1.09533190727233, ok
mip2046, 1, ConfigDefault, 58.2917940616607, ok
mip2046, 1, Config1, 69.5690619945526, ok
mip2046, 1, Config2, 64.4796040058136, ok
mip2046, 1, Config3, 49.4042110443115, ok
mip2047, 1, ConfigDefault, 2215.0691139698, ok
mip2047, 1, Config1, 657.318741083145, ok
mip2047, 1, Config2, 267.255284070968, ok
mip2047, 1, Config3, 218.564065933227, ok
mip2048, 1, ConfigDefault, 9600.0, timeout
mip2048, 1, Config1, 9600.0, timeout
mip2048, 1, Config2, 9600.0, timeout
mip2048, 1, Config3, 9600.0, timeout
mip2049, 1, ConfigDefault, 122.919254064559, ok
mip2049, 1, Config1, 104.788241147995, ok
mip2049, 1, Config2, 32.5594909191131, ok
mip2049, 1, Config3, 25.0797798633575, ok
mip205, 1, ConfigDefault, 9600.0, timeout
mip205, 1, Config1, 6054.46951794624, ok
mip205, 1, Config2, 1568.05602002143, ok
mip205, 1, Config3, 2402.18708515167, ok
mip2050, 1, ConfigDefault, 302.154340982437, ok
mip2050, 1, Config1, 936.283613920211, ok
mip2050, 1, Config2, 831.916175127029, ok
mip2050, 1, Config3, 580.553690910339, ok
mip2051, 1, ConfigDefault, 53.1457920074462, ok
mip2051, 1, Config1, 337.364336013793, ok
mip2051, 1, Config2, 105.848093986511, ok
mip2051, 1, Config3, 59.7354800701141, ok
mip2052, 1, ConfigDefault, 3910.97200798988, ok
mip2052, 1, Config1, 235.588438034057, ok
mip2052, 1, Config2, 288.779018878936, ok
mip2052, 1, Config3, 312.513335943222, ok
mip2053, 1, ConfigDefault, 10.5962378978729, ok
mip2053, 1, Config1, 679.145001888275, ok
mip2053, 1, Config2, 1.54761409759521, ok
mip2053, 1, Config3, 1.40297007560729, ok
mip2054, 1, ConfigDefault, 7.48822307586669, ok
mip2054, 1, Config1, 74.6493980884552, ok
mip2054, 1, Config2, 1.33980393409729, ok
mip2054, 1, Config3, 1.22744107246398, ok
mip2055, 1, ConfigDefault, 9600.0, timeout
mip2055, 1, Config1, 9600.0, timeout
mip2055, 1, Config2, 9600.0, timeout
mip2055, 1, Config3, 9600.0, timeout
mip2056, 1, ConfigDefault, 67.9061090946197, ok
mip2056, 1, Config1, 98.511382818222, ok
mip2056, 1, Config2, 50.3587238788604, ok
mip2056, 1, Config3, 45.3325932025909, ok
mip2057, 1, ConfigDefault, 3020.12172102928, ok
mip2057, 1, Config1, 177.408343076705, ok
mip2057, 1, Config2, 130.459667921066, ok
mip2057, 1, Config3, 509.210575819015, ok
mip2058, 1, ConfigDefault, 9600.0, timeout
mip2058, 1, Config1, 9600.0, timeout
mip2058, 1, Config2, 9600.0, timeout
mip2058, 1, Config3, 9600.0, timeout
mip2059, 1, ConfigDefault, 9600.0, timeout
mip2059, 1, Config1, 1240.99537301063, ok
mip2059, 1, Config2, 1192.43796992301, ok
mip2059, 1, Config3, 1418.47599983215, ok
mip206, 1, ConfigDefault, 1675.65414714813, ok
mip206, 1, Config1, 2640.85778999328, ok
mip206, 1, Config2, 414.188258886337, ok
mip206, 1, Config3, 369.966763019561, ok
mip2060, 1, ConfigDefault, 9600.0, timeout
mip2060, 1, Config1, 9600.0, timeout
mip2060, 1, Config2, 9600.0, timeout
mip2060, 1, Config3, 9600.0, timeout
mip2061, 1, ConfigDefault, 82.4725940227508, ok
mip2061, 1, Config1, 54.5664589405059, ok
mip2061, 1, Config2, 927.42156791687, ok
mip2061, 1, Config3, 47.6249527931213, ok
mip2062, 1, ConfigDefault, 53.5716609954834, ok
mip2062, 1, Config1, 87.3552260398864, ok
mip2062, 1, Config2, 55.8475630283355, ok
mip2062, 1, Config3, 50.93048787117, ok
mip2063, 1, ConfigDefault, 66.5170650482177, ok
mip2063, 1, Config1, 564.106529951095, ok
mip2063, 1, Config2, 49.7681238651275, ok
mip2063, 1, Config3, 22.4236080646514, ok
mip2064, 1, ConfigDefault, 11.9526720046997, ok
mip2064, 1, Config1, 174.509375810623, ok
mip2064, 1, Config2, 1.41868495941162, ok
mip2064, 1, Config3, 1.18375587463378, ok
mip2065, 1, ConfigDefault, 220.35063290596, ok
mip2065, 1, Config1, 123.101176023483, ok
mip2065, 1, Config2, 118.557422876358, ok
mip2065, 1, Config3, 126.770478010177, ok
mip2066, 1, ConfigDefault, 147.785770893096, ok
mip2066, 1, Config1, 124.183287143707, ok
mip2066, 1, Config2, 62.6655180454254, ok
mip2066, 1, Config3, 73.2473011016845, ok
mip2067, 1, ConfigDefault, 9600.0, timeout
mip2067, 1, Config1, 761.20259308815, ok
mip2067, 1, Config2, 1045.09947991371, ok
mip2067, 1, Config3, 1285.27085494995, ok
mip2068, 1, ConfigDefault, 8152.04080414772, ok
mip2068, 1, Config1, 363.445760965347, ok
mip2068, 1, Config2, 498.227648973464, ok
mip2068, 1, Config3, 1254.50170397758, ok
mip2069, 1, ConfigDefault, 9600.0, timeout
mip2069, 1, Config1, 9600.0, timeout
mip2069, 1, Config2, 9600.0, timeout
mip2069, 1, Config3, 9600.0, timeout
mip207, 1, ConfigDefault, 9600.0, timeout
mip207, 1, Config1, 4257.41443896293, ok
mip207, 1, Config2, 1117.25831007957, ok
mip207, 1, Config3, 2092.99714422225, ok
mip2070, 1, ConfigDefault, 161.970923900604, ok
mip2070, 1, Config1, 108.239068031311, ok
mip2070, 1, Config2, 99.4453480243682, ok
mip2070, 1, Config3, 92.7476420402526, ok
mip2071, 1, ConfigDefault, 12.4537718296051, ok
mip2071, 1, Config1, 86.2941708564758, ok
mip2071, 1, Config2, 1.36931610107421, ok
mip2071, 1, Config3, 1.61572194099426, ok
mip2072, 1, ConfigDefault, 9600.0, timeout
mip2072, 1, Config1, 1206.01415920257, ok
mip2072, 1, Config2, 1620.51522302627, ok
mip2072, 1, Config3, 2308.59908699989, ok
mip2073, 1, ConfigDefault, 94.7951397895813, ok
mip2073, 1, Config1, 85.3295881748199, ok
mip2073, 1, Config2, 50.0828011035919, ok
mip2073, 1, Config3, 55.6422049999237, ok
mip2074, 1, ConfigDefault, 9600.0, timeout
mip2074, 1, Config1, 9600.0, timeout
mip2074, 1, Config2, 9600.0, timeout
mip2074, 1, Config3, 9600.0, timeout
mip2075, 1, ConfigDefault, 5624.96660399436, ok
mip2075, 1, Config1, 225.226119995117, ok
mip2075, 1, Config2, 415.847496986389, ok
mip2075, 1, Config3, 404.70485496521, ok
mip2076, 1, ConfigDefault, 4834.30333590507, ok
mip2076, 1, Config1, 273.212165117263, ok
mip2076, 1, Config2, 1013.53430986404, ok
mip2076, 1, Config3, 419.023162841796, ok
mip2077, 1, ConfigDefault, 93.8302719593048, ok
mip2077, 1, Config1, 423.629822969436, ok
mip2077, 1, Config2, 52.7870099544525, ok
mip2077, 1, Config3, 55.325313091278, ok
mip2078, 1, ConfigDefault, 228.287572145462, ok
mip2078, 1, Config1, 294.92647409439, ok
mip2078, 1, Config2, 173.392222166061, ok
mip2078, 1, Config3, 99.5042910575866, ok
mip2079, 1, ConfigDefault, 76.6519999504089, ok
mip2079, 1, Config1, 55.7823369503021, ok
mip2079, 1, Config2, 61.5428960323333, ok
mip2079, 1, Config3, 77.725937128067, ok
mip208, 1, ConfigDefault, 9600.0, timeout
mip208, 1, Config1, 9600.0, timeout
mip208, 1, Config2, 5268.6423690319, ok
mip208, 1, Config3, 8398.57554197311, ok
mip2080, 1, ConfigDefault, 110.877479076385, ok
mip2080, 1, Config1, 334.141821861267, ok
mip2080, 1, Config2, 54.9704248905181, ok
mip2080, 1, Config3, 66.0238940715789, ok
mip2081, 1, ConfigDefault, 3929.81223177909, ok
mip2081, 1, Config1, 484.743823051452, ok
mip2081, 1, Config2, 219.376568078994, ok
mip2081, 1, Config3, 316.401442050933, ok
mip2082, 1, ConfigDefault, 58.0879559516906, ok
mip2082, 1, Config1, 671.230193853378, ok
mip2082, 1, Config2, 25.7037050724029, ok
mip2082, 1, Config3, 56.0351181030273, ok
mip2083, 1, ConfigDefault, 9600.0, timeout
mip2083, 1, Config1, 9600.0, timeout
mip2083, 1, Config2, 9600.0, timeout
mip2083, 1, Config3, 9600.0, timeout
mip2084, 1, ConfigDefault, 72.0599038600921, ok
mip2084, 1, Config1, 137.386058092117, ok
mip2084, 1, Config2, 55.9473929405212, ok
mip2084, 1, Config3, 76.1496648788452, ok
mip2085, 1, ConfigDefault, 581.463045120239, ok
mip2085, 1, Config1, 382.104269981384, ok
mip2085, 1, Config2, 89.6167690753936, ok
mip2085, 1, Config3, 87.9285650253295, ok
mip2086, 1, ConfigDefault, 1668.05106306076, ok
mip2086, 1, Config1, 105.251817941665, ok
mip2086, 1, Config2, 365.298382997512, ok
mip2086, 1, Config3, 114.525803089141, ok
mip2087, 1, ConfigDefault, 1180.37543201446, ok
mip2087, 1, Config1, 426.195394039154, ok
mip2087, 1, Config2, 150.89610505104, ok
mip2087, 1, Config3, 133.632114887237, ok
mip2088, 1, ConfigDefault, 62.405945777893, ok
mip2088, 1, Config1, 188.039166927337, ok
mip2088, 1, Config2, 26.515084028244, ok
mip2088, 1, Config3, 36.1451730728149, ok
mip2089, 1, ConfigDefault, 452.839293956756, ok
mip2089, 1, Config1, 1045.81452298164, ok
mip2089, 1, Config2, 169.701574087142, ok
mip2089, 1, Config3, 237.354444980621, ok
mip209, 1, ConfigDefault, 68.5795459747314, ok
mip209, 1, Config1, 65.6943190097808, ok
mip209, 1, Config2, 66.3874509334564, ok
mip209, 1, Config3, 71.473718881607, ok
mip2090, 1, ConfigDefault, 9600.0, timeout
mip2090, 1, Config1, 9600.0, timeout
mip2090, 1, Config2, 5185.40281391143, ok
mip2090, 1, Config3, 8373.37441897392, ok
mip2091, 1, ConfigDefault, 9600.0, timeout
mip2091, 1, Config1, 9600.0, timeout
mip2091, 1, Config2, 9600.0, timeout
mip2091, 1, Config3, 9600.0, timeout
mip2092, 1, ConfigDefault, 612.733997106552, ok
mip2092, 1, Config1, 243.430077075958, ok
mip2092, 1, Config2, 139.117132902145, ok
mip2092, 1, Config3, 181.458261013031, ok
mip2093, 1, ConfigDefault, 54.9534759521484, ok
mip2093, 1, Config1, 207.94084906578, ok
mip2093, 1, Config2, 54.2239470481872, ok
mip2093, 1, Config3, 95.6341469287872, ok
mip2094, 1, ConfigDefault, 6.82971286773681, ok
mip2094, 1, Config1, 36.1407630443573, ok
mip2094, 1, Config2, 1.67697405815124, ok
mip2094, 1, Config3, 1.43490600585937, ok
mip2095, 1, ConfigDefault, 5180.45917201042, ok
mip2095, 1, Config1, 146.422795057296, ok
mip2095, 1, Config2, 127.945879936218, ok
mip2095, 1, Config3, 189.190849781036, ok
mip2096, 1, ConfigDefault, 9600.0, timeout
mip2096, 1, Config1, 9600.0, timeout
mip2096, 1, Config2, 9600.0, timeout
mip2096, 1, Config3, 9600.0, timeout
mip2097, 1, ConfigDefault, 71.7501721382141, ok
mip2097, 1, Config1, 188.217958927154, ok
mip2097, 1, Config2, 84.9633600711822, ok
mip2097, 1, Config3, 22.3634159564971, ok
mip2098, 1, ConfigDefault, 9600.0, timeout
mip2098, 1, Config1, 926.896801948547, ok
mip2098, 1, Config2, 1406.5535788536, ok
mip2098, 1, Config3, 1149.79758691787, ok
