@RELATION FEATURE_VALUES_sanitycheck

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE SolveTime_default NUMERIC
@ATTRIBUTE SolveTime_conf1 NUMERIC
@ATTRIBUTE SolveTime_conf2 NUMERIC
@ATTRIBUTE SolveTime_conf3 NUMERIC


@DATA
mip4923, 1, 9600.0, 9326.57649707794, 1390.76483798027, 5589.16299915313
mip4924, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip4925, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip4926, 1, 129.826611995697, 93.9565479755401, 48.6817829608917, 42.2073819637298
mip4927, 1, 175.699166059494, 119.243951082229, 36.582650899887, 44.0353438854217
mip4928, 1, 162.536681890487, 100.947425127029, 64.3764519691467, 27.1384141445159
mip4929, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip493, 1, 4312.2374920845, 283.391324043273, 179.082027912139, 150.71578001976
mip4930, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip4931, 1, 9206.70656299591, 9600.0, 895.454848051071, 692.026365041732
mip4932, 1, 125.7208070755, 793.920747995376, 27.1315598487854, 38.5753979682922
mip4933, 1, 6145.86432600021, 9600.0, 386.836020946502, 350.414525985717
mip4934, 1, 120.419107198715, 60.9732239246368, 35.2685258388519, 48.6823480129241
mip4935, 1, 105.984055995941, 220.740556001663, 26.0999279022216, 14.5032200813293
mip4936, 1, 126.306832075119, 81.2215740680694, 29.5078959465026, 40.8530881404876
mip4937, 1, 122.593799114227, 143.637650012969, 104.576137065887, 42.2774357795715
mip4938, 1, 235.430274963378, 463.738315105438, 88.8855469226837, 64.3999481201171
mip4939, 1, 158.690731048583, 135.001931905746, 72.1765711307525, 46.5034780502319
mip494, 1, 106.880522966384, 357.985383987426, 59.7102980613708, 18.1973078250885
mip4940, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip4941, 1, 218.923837900161, 129.936123847961, 110.806257009506, 93.5768649578094
mip4942, 1, 539.921252012252, 392.075929164886, 85.8270950317382, 61.256187915802
mip4943, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip4944, 1, 9600.0, 9600.0, 9600.0, 6337.59648704528
mip4945, 1, 68.5161910057067, 475.73674082756, 28.6671528816223, 42.7672500610351
mip4946, 1, 9600.0, 453.97680401802, 830.954555988311, 705.777587890625
mip4947, 1, 79.036315202713, 512.22829413414, 33.5821499824523, 43.4248280525207
mip4948, 1, 955.440555810928, 146.846112012863, 307.889590024948, 197.160569906234
mip4949, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip495, 1, 117.00826215744, 347.731385946273, 42.0620040893554, 320.861901044845
mip4950, 1, 146.820548057556, 255.037363052368, 65.4993000030517, 50.2265560626983
mip4951, 1, 14.9096908569335, 716.671602010726, 1.63778519630432, 1.0673291683197
mip4952, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip4953, 1, 82.4617371559143, 645.577407836914, 12.9712851047515, 33.8172190189361
mip4954, 1, 133.75147485733, 66.3934409618377, 79.9058980941772, 66.5455570220947
mip4955, 1, 9600.0, 1591.70796203613, 2104.50389385223, 9600.0
mip4956, 1, 124.950622081756, 133.706268072128, 112.154562950134, 128.429904937744
mip4957, 1, 7.93414402008056, 20.0475869178772, 1.29033303260803, 0.899399995803833
mip4958, 1, 183.951490879058, 78.4131422042846, 38.488536119461, 57.2171440124511
mip4959, 1, 130.404979944229, 272.020251989364, 80.6058511734008, 109.181208848953
mip496, 1, 8.82950615882873, 16.8030779361724, 0.959635019302368, 0.768026113510131
mip4960, 1, 110.191455841064, 61.8041739463806, 65.5713820457458, 25.3149800300598
mip4961, 1, 114.897236108779, 64.6259799003601, 56.9300320148468, 35.0905711650848
mip4962, 1, 121.522492885589, 158.944046020507, 65.7659740447998, 17.6848139762878
mip4963, 1, 5923.70021390914, 354.253532886505, 276.966061115264, 162.936503887176
mip4964, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip4965, 1, 117.678970098495, 68.3712100982666, 28.10302901268, 22.5089540481567
mip4966, 1, 170.948370933532, 56.6736600399017, 66.1012358665466, 17.2373778820037
mip4967, 1, 14.4851160049438, 45.334594964981, 2.45816612243652, 1.88527488708496
mip4968, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip4969, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip497, 1, 9600.0, 2004.03348398208, 1900.39338302612, 3695.4111289978
mip4970, 1, 9600.0, 628.591286897659, 1177.44530797004, 1039.01289200782
mip4971, 1, 116.265312910079, 356.003952980041, 72.4541158676147, 71.8074111938476
mip4972, 1, 9600.0, 783.193444967269, 1610.33974099159, 820.473260879516
mip4973, 1, 9600.0, 9600.0, 2769.89174318313, 9600.0
mip4974, 1, 148.580004930496, 86.872416973114, 50.7108938694, 172.922097921371
mip4975, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip4976, 1, 435.156402111053, 573.906304836273, 215.369064092636, 300.451179027557
mip4977, 1, 9600.0, 2419.93104696273, 956.553571939468, 1307.59937000274
mip4978, 1, 3055.60343694686, 530.749027967453, 349.110282897949, 422.937424898147
mip4979, 1, 11.5906319618225, 34.8942759037017, 2.01983094215393, 2.27342987060546
mip498, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip4980, 1, 9215.87156414985, 3775.94003200531, 630.919223070144, 586.570561885833
mip4981, 1, 9600.0, 359.776211977005, 1127.48988890647, 1543.53545212745
mip4982, 1, 9600.0, 1115.28883385658, 1812.95380592346, 918.916772127151
mip4983, 1, 1605.87561392784, 112.896775007247, 115.294296979904, 99.9408791065216
mip4984, 1, 110.438877105712, 450.681948184967, 57.2552390098571, 3276.82238912582
mip4985, 1, 5303.77897000312, 1097.40824699401, 394.476841926574, 463.466803789138
mip4986, 1, 3156.68385481834, 151.891258001327, 149.035446882247, 132.011290073394
mip4987, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip4988, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip4989, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip499, 1, 2220.58667111396, 572.076367855072, 185.186517000198, 152.26914691925
mip4990, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip4991, 1, 5.77165389060974, 24.0518538951873, 1.09392404556274, 0.96389102935791
mip4992, 1, 76.7626221179962, 1415.6502020359, 100.77073597908, 191.799027919769
mip4993, 1, 75.2099349498748, 105.37655377388, 30.8896858692169, 41.0781860351562
mip4994, 1, 78.652545928955, 142.225865125656, 39.2373540401458, 61.4196109771728
mip4995, 1, 66.291471004486, 116.764019966125, 58.6321561336517, 99.1744101047516
mip4996, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip4997, 1, 65.2622950077056, 228.138736963272, 99.9736940860748, 45.4507110118866
mip4998, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip4999, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip5, 1, 5567.99228978157, 220.795007944107, 538.053176879882, 300.046996831893
mip50, 1, 102.774701833724, 62.5190908908844, 63.0909349918365, 47.0929069519043
mip500, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip5000, 1, 27.4717321395874, 10.1733200550079, 27.4992089271545, 21.8062999248504
mip5001, 1, 2595.62508702278, 171.611186027526, 178.813201904296, 415.146269083023
mip5002, 1, 137.890715122222, 629.304309129715, 36.145406961441, 4955.13983607292
mip5003, 1, 102.769562005996, 159.719938993453, 153.388082027435, 264.052728891372
mip5004, 1, 52.7742190361022, 240.044658184051, 54.8087790012359, 27.1055290699005
mip5005, 1, 37.4034690856933, 165.972748994827, 63.0126638412475, 140.405428886413
mip5006, 1, 37.91179895401, 62.5792019367218, 54.4129519462585, 56.7116599082946
mip5007, 1, 132.566651821136, 191.022772073745, 95.909301996231, 116.767693042755
mip5008, 1, 75.4560449123382, 58.5546979904174, 46.9845240116119, 115.852565050125
mip5009, 1, 95.7691149711608, 85.0903620719909, 29.7551679611206, 42.4291250705719
mip501, 1, 81.1087319850921, 910.299910068512, 135.603111028671, 37.8346529006958
mip5010, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip5011, 1, 51.6715281009674, 175.853501081466, 26.7929120063781, 59.3785970211029
mip5012, 1, 9600.0, 7291.21530103683, 8148.88915801048, 9600.0
mip5013, 1, 68.8602170944213, 71.4969618320465, 51.43244099617, 65.6016418933868
mip5014, 1, 1050.62869811058, 844.979377031326, 105.400490045547, 144.513660907745
mip5015, 1, 152.420380115509, 418.591180086135, 122.140951156616, 124.133513927459
mip5016, 1, 2723.91050696373, 9553.52777004242, 8003.1794309616, 3342.54797887802
mip5017, 1, 70.8532371520996, 291.607640981674, 52.913241147995, 53.1048700809478
mip5018, 1, 7542.94757699966, 540.037984132766, 1181.48779916763, 976.838953971862
mip5019, 1, 48.5677011013031, 193.189909934997, 21.7431149482727, 28.6062688827514
mip502, 1, 5326.72186088562, 9600.0, 327.926613092422, 235.961787939071
mip5020, 1, 3775.48581719398, 518.668842077255, 468.927648067474, 511.712558984756
mip5021, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip5022, 1, 51.3110799789428, 64.1576449871063, 221.602506160736, 51.6209421157836
mip5023, 1, 1928.38019394874, 667.605017900466, 347.570296049118, 190.853045940399
mip5024, 1, 59.6472558975219, 78.477243900299, 52.3806550502777, 26.9470801353454
mip5025, 1, 94.4661371707916, 89.6105389595031, 20.2580170631408, 19.1235921382904
mip5026, 1, 442.25285410881, 424.463118076324, 80.7533831596374, 75.5241339206695
mip5027, 1, 9600.0, 9600.0, 9600.0, 4474.67939186096
mip5028, 1, 594.097887039184, 169.602473020553, 188.565149068832, 124.308648824691
mip5029, 1, 174.345390081405, 79.0902800559997, 48.1881670951843, 42.7816529273986
mip503, 1, 9600.0, 835.939788103103, 842.851336956024, 978.846508026123
mip5030, 1, 176.630663871765, 119.229674816131, 82.2284758090972, 124.539232015609
mip5031, 1, 111.298504829406, 57.286551952362, 146.521965980529, 35.9918539524078
mip5032, 1, 98.1036520004272, 66.6417410373687, 23.6746649742126, 17.0140719413757
mip5033, 1, 123.061630964279, 57.5353498458862, 35.3810458183288, 44.2111191749572
mip5034, 1, 95.8882529735565, 108.040776014328, 48.4035651683807, 36.0974159240722
mip5035, 1, 124.626172065734, 136.688958168029, 32.9703052043914, 23.5313720703125
mip5036, 1, 100.094322919845, 47.7972590923309, 23.4181461334228, 15.4129300117492
mip5037, 1, 128.065068960189, 54.9059109687805, 64.4744260311126, 43.8063430786132
mip5038, 1, 128.814231872558, 70.4453041553497, 31.2744920253753, 18.8008511066436
mip5039, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip504, 1, 99.6921229362487, 181.477356195449, 26.538279056549, 23.2638552188873
mip5040, 1, 127.01083111763, 60.2837228775024, 34.3480360507965, 44.6807131767272
mip5041, 1, 76.1546130180358, 429.145978927612, 66.1396899223327, 36.1157209873199
mip5042, 1, 99.549327135086, 517.908015012741, 60.3839819431304, 41.3348960876464
mip5043, 1, 9600.0, 9600.0, 1970.73957705497, 4302.14599990844
mip5044, 1, 114.127264976501, 187.14944410324, 27.8771409988403, 41.0253419876098
mip5045, 1, 126.168403148651, 618.163235902786, 55.8814311027526, 45.1074240207672
mip5046, 1, 93.8696482181549, 60.203104019165, 92.2187569141388, 16.7690370082855
mip5047, 1, 3823.41311192512, 9600.0, 4318.5309369564, 748.6133852005
mip5048, 1, 279.286498069763, 674.002939939498, 103.577454090118, 95.3259489536285
mip5049, 1, 7656.91161298751, 543.45585489273, 518.504558086395, 407.228258132934
mip505, 1, 9600.0, 9600.0, 1683.70412302017, 2260.31140494346
mip5050, 1, 1427.39155697822, 574.073407173156, 123.496007919311, 100.609934091568
mip5051, 1, 8331.93295693397, 503.594285011291, 486.766620874404, 660.857322931289
mip5052, 1, 94.392774105072, 67.7906100749969, 35.6254189014434, 16.3315351009368
mip5053, 1, 6071.63169002533, 1906.07984781265, 365.486335992813, 905.034914016723
mip5054, 1, 120.485800027847, 155.320042133331, 41.8130731582641, 39.1063909530639
mip5055, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip5056, 1, 130.136955976486, 65.3664669990539, 49.1344130039215, 48.735170841217
mip5057, 1, 9600.0, 1487.08495497703, 2267.33435511589, 1541.2153930664
mip5058, 1, 94.9330449104309, 122.098371982574, 34.9330759048461, 41.8489661216735
mip5059, 1, 6240.16549181938, 681.295948028564, 977.458270072937, 321.890009880065
mip506, 1, 2011.17001295089, 316.679152965545, 490.542226076126, 1189.82062911987
mip5060, 1, 357.026416063308, 147.650335073471, 120.702456951141, 69.915834903717
mip5061, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip5062, 1, 3842.11891603469, 437.604552030563, 179.646877050399, 155.196059226989
mip5063, 1, 1296.91355895996, 379.529616832733, 100.3296148777, 92.5802409648895
mip5064, 1, 6336.96207189559, 204.335909128189, 231.580616950988, 163.010165929794
mip5065, 1, 191.068935871124, 91.8852620124816, 78.9486169815063, 48.8221981525421
mip5066, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip5067, 1, 115.548627853393, 107.119199991226, 54.3427670001983, 40.6053838729858
mip5068, 1, 11.2707760334014, 28.0937480926513, 1.3071129322052, 0.650624990463256
mip5069, 1, 19.0426139831542, 39.4958889484405, 2.40742206573486, 1.10671687126159
mip507, 1, 6404.60549688339, 1090.27885699272, 1691.20334100723, 1252.76722097396
mip5070, 1, 149.976190090179, 163.328967809677, 157.850208044052, 39.477961063385
mip5071, 1, 7463.85081005096, 2891.91733002662, 684.624462842941, 642.755756139755
mip5072, 1, 98.0434308052063, 423.032954931259, 44.2302231788635, 21.4054260253906
mip5073, 1, 175.213063001632, 478.539407014846, 57.1825931072235, 69.9963591098785
mip5074, 1, 177.105104923248, 731.142838001251, 428.905666112899, 200.596153974533
mip5075, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip5076, 1, 7223.28258180618, 350.728574991226, 1127.30334091186, 815.698908090591
mip5077, 1, 86.6347670555114, 106.679838895797, 40.0583999156951, 132.153627157211
mip5078, 1, 123.412462949752, 74.4185519218444, 27.7202110290527, 57.1792149543762
mip5079, 1, 9600.0, 9600.0, 9600.0, 6738.71672105789
mip508, 1, 2803.81101799011, 9600.0, 9600.0, 3328.92656898498
mip5080, 1, 94.0663630962371, 84.97429895401, 29.7075660228729, 17.4061238765716
mip5081, 1, 9600.0, 851.349333047866, 692.168195009231, 817.573829889297
mip5082, 1, 188.107388019561, 495.700206041336, 306.712166070938, 79.1575210094451
mip5083, 1, 93.0318539142608, 415.79057598114, 27.307058095932, 2488.79162812232
mip5084, 1, 9600.0, 9600.0, 2401.70890593528, 2201.81182312965
mip5085, 1, 9600.0, 1600.69914293289, 650.748466014862, 627.951478004455
mip5086, 1, 232.837795019149, 302.960072040557, 34.2128200531005, 54.8740320205688
mip5087, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip5088, 1, 107.19833111763, 68.1568729877471, 46.3369450569152, 16.293869972229
mip5089, 1, 4457.2951118946, 275.984385967254, 460.11477279663, 371.605149984359
mip509, 1, 205.358188152313, 893.790376901626, 264.669909000396, 4477.97464895248
mip5090, 1, 9600.0, 379.784106016159, 1202.50070500373, 972.779163122177
mip5091, 1, 9600.0, 1587.14458203315, 1818.26709914207, 1229.76266217231
mip5092, 1, 9600.0, 458.019798994064, 1139.10545492172, 1116.80045509338
mip5093, 1, 1775.04706788063, 764.294507980346, 110.269308090209, 3044.65123486518
mip5094, 1, 122.01182603836, 84.8889770507812, 72.2968010902404, 38.7680509090423
mip5095, 1, 158.762725114822, 141.741475105285, 84.6703550815582, 47.7324359416961
mip5096, 1, 82.8847298622131, 56.0048232078552, 73.8764948844909, 15.416972875595
mip5097, 1, 148.238560914993, 55.021898984909, 61.90434384346, 57.6875431537628
mip5098, 1, 98.7689940929412, 93.3373570442199, 47.7015180587768, 39.2506918907165
mip5099, 1, 7715.2372469902, 219.149970054626, 169.082152128219, 148.028692960739
mip51, 1, 255.02111506462, 150.896832942962, 89.4485659599304, 283.277996063232
mip510, 1, 4238.23058009147, 518.974775075912, 196.953617811203, 205.128551006317
mip5100, 1, 126.806720018386, 61.3756840229034, 25.9815089702606, 30.4921429157257
mip5101, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip5102, 1, 134.144523859024, 89.6607329845428, 53.4006369113922, 2397.0307910442298
mip5103, 1, 117.757017850875, 66.1093399524688, 59.7814009189605, 52.9992361068725
mip5104, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip5105, 1, 115.895964860916, 102.904258012771, 62.3730549812316, 19.7510380744934
mip5106, 1, 94.2188401222229, 242.072194814682, 124.71172094345, 33.6702659130096
mip5107, 1, 9600.0, 817.400835990905, 1172.34181594848, 1038.58906602859
mip5108, 1, 111.901911020278, 65.3328669071197, 394.910218000412, 97.3482558727264
mip5109, 1, 139.848573207855, 103.623529911041, 43.6141040325164, 18.7736420631408
mip511, 1, 9600.0, 9600.0, 9600.0, 6996.18823003768
mip5110, 1, 107.632114171981, 319.548721075058, 39.7157561779022, 19.3627319335937
mip5111, 1, 131.939055919647, 82.1375160217285, 61.6026589870452, 28.0280549526214
mip5112, 1, 6738.08534121513, 1005.83218288421, 620.981697082519, 1152.84496593475
mip5113, 1, 119.038146972656, 68.8629391193389, 58.8467149734497, 44.4859797954559
mip5114, 1, 464.002156972885, 106.029564142227, 159.01160287857, 143.450859069824
mip5115, 1, 138.691339969635, 94.4481739997863, 153.557497024536, 47.5130999088287
mip5116, 1, 128.982034921646, 429.814811944961, 33.4733400344848, 77.7407450675964
mip5117, 1, 101.413526058197, 69.3375520706176, 36.8662240505218, 29.0881381034851
mip5118, 1, 80.9358668327331, 70.6077392101287, 43.4095809459686, 44.9469969272613
mip5119, 1, 6240.94276595115, 200.97116613388, 292.027994155883, 341.367396831512
mip512, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip5120, 1, 82.1305859088897, 161.192843914031, 37.7868130207061, 21.2225890159606
mip5121, 1, 93.0025219917297, 91.7799010276794, 55.628681898117, 32.2530980110168
mip5122, 1, 7891.84449315071, 1008.31224799156, 1118.65430998802, 442.69995689392
mip5123, 1, 116.390741109848, 63.1620349884033, 63.0845999717712, 44.8943231105804
mip5124, 1, 107.36258482933, 668.308999061584, 53.1436500549316, 53.7358748912811
mip5125, 1, 108.058343887329, 198.4877140522, 29.539303779602, 18.5103080272674
mip5126, 1, 83.1298789978027, 132.07897901535, 39.6476130485534, 32.5503330230712
mip5127, 1, 110.730219841003, 210.972611904144, 187.528208971023, 39.624743938446
mip5128, 1, 908.719200134277, 109.975392103195, 95.4483089447021, 71.3410830497741
mip5129, 1, 335.315553903579, 514.784683942794, 133.033735036849, 87.3490040302276
mip513, 1, 78.0785608291626, 1247.50599884986, 25.3984339237213, 62.6933720111846
mip5130, 1, 4911.65066599845, 189.64792394638, 186.607882022857, 93.4833490848541
mip5131, 1, 9600.0, 2084.32722496986, 3089.95889997482, 3357.43746900558
mip5132, 1, 61.9297311305999, 648.662175178527, 79.4013259410858, 42.1786890029907
mip5133, 1, 6656.87422299385, 140.603821992874, 283.99294090271, 235.33542394638
mip5134, 1, 78.5740268230438, 140.902436971664, 63.4235479831695, 17.3474359512329
mip5135, 1, 4103.34371614456, 324.104222059249, 522.894603013992, 1016.27031898498
mip5136, 1, 720.026026010513, 1035.89296388626, 9600.0, 1685.69229197502
mip5137, 1, 138.698229074478, 62.1459510326385, 45.8773961067199, 33.7168061733245
mip5138, 1, 9600.0, 651.499316215515, 798.251273155212, 987.275056123733
mip5139, 1, 9600.0, 9600.0, 8845.66093802452, 6001.55202889442
mip514, 1, 62.2801830768585, 63.5283989906311, 26.9845809936523, 19.8294491767883
mip5140, 1, 127.06645488739, 182.052308797836, 33.9227790832519, 16.5754458904266
mip5141, 1, 16.6385869979858, 26.5120179653167, 1.38547706604003, 0.900511026382446
mip5142, 1, 118.488366842269, 89.7576971054077, 56.3958179950714, 15.6003620624542
mip5143, 1, 206.873114824295, 97.4088079929351, 102.859749794006, 83.2121920585632
mip5144, 1, 9600.0, 868.617268800735, 1532.87728595733, 2528.00446605682
mip5145, 1, 9600.0, 2776.99865484237, 2112.43186187744, 1468.85987901687
mip5146, 1, 1413.84425115585, 235.157382011413, 107.648474931716, 99.5618131160736
mip5147, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip5148, 1, 148.123143911361, 76.7889931201934, 28.239982843399, 17.5824007987976
mip5149, 1, 246.514230012893, 401.576468944549, 107.879611015319, 51.4790501594543
mip515, 1, 3304.28028106689, 186.07605600357, 527.357690095901, 394.942263126373
mip5150, 1, 97.3819930553436, 121.857635974884, 30.7959718704223, 19.7404160499572
mip5151, 1, 132.487027883529, 475.575822114944, 75.8479838371276, 17.3796970844268
mip5152, 1, 116.279728174209, 473.973351955413, 74.1960618495941, 38.0319681167602
mip5153, 1, 324.330554962158, 140.394299983978, 155.245687961578, 386.971221923828
mip5154, 1, 94.606605052948, 84.8273658752441, 53.9353611469268, 101.477678060531
mip5155, 1, 409.671328067779, 537.096930027008, 110.457884788513, 94.7747688293457
mip5156, 1, 9600.0, 397.905941963195, 536.851006031036, 467.273056030273
mip5157, 1, 141.872366905212, 113.439501047134, 68.0151438713073, 43.907504081726
mip5158, 1, 9600.0, 924.015980958938, 843.904668092727, 600.55790400505
